18.36375,0.37037037962963
18.385,0.37037037962963
18.40875,0.37037037962963
18.43625,0.37037037962963
18.46125,0.37037037962963
18.48375,0.37037037962963
18.505,0.37037037962963
18.53125,0.37962962962963
18.5575,0.37037037962963
18.58125,0.37962962962963
18.60125,0.37962962962963
18.62625,0.37962962962963
18.6525,0.37962962962963
18.67875,0.37962962962963
18.7,0.37962962962963
18.7225,0.37962962962963
18.74625,0.37962962962963
18.77375,0.37962962962963
18.7975,0.37962962962963
18.81875,0.37962962962963
18.8425,0.37962962962963
18.8675,0.37962962962963
18.895,0.37962962962963
18.9175,0.37962962962963
18.93875,0.37962962962963
18.9625,0.37962962962963
18.98875,0.37037037962963
19.015,0.37962962962963
19.03625,0.37962962962963
19.05875,0.37962962962963
19.0825,0.38888887962963
19.11,0.37962962962963
19.135,0.37962962962963
19.155,0.37962962962963
19.17875,0.37962962962963
19.20375,0.37962962962963
19.23125,0.37962962962963
19.25375,0.37962962962963
19.275,0.37962962962963
19.29875,0.37962962962963
19.32625,0.37962962962963
19.35125,0.37962962962963
19.3725,0.37962962962963
19.395,0.37037037962963
19.42,0.37962962962963
19.44625,0.37962962962963
19.47125,0.37962962962963
19.49125,0.37962962962963
19.515,0.38888887962963
19.54125,0.38888887962963
19.5675,0.37962962962963
19.59,0.37962962962963
19.61125,0.37962962962963
19.635,0.38888887962963
19.6625,0.38888887962963
19.6875,0.38888887962963
19.70875,0.38888887962963
19.73125,0.38888887962963
19.75625,0.38888887962963
19.78375,0.38888887962963
19.80625,0.38888887962963
19.82875,0.38888887962963
19.85125,0.38888887962963
19.8775,0.38888887962963
19.90375,0.37962962962963
19.92625,0.38888887962963
19.9475,0.38888887962963
19.9725,0.38888887962963
19.99875,0.38888887962963
20.025,0.38888887962963
20.045,0.38888887962963
20.0675,0.38888887962963
20.0925,0.398148157407407
20.12,0.38888887962963
20.1425,0.38888887962963
20.165,0.38888887962963
20.1875,0.398148157407407
20.215,0.398148157407407
20.24125,0.38888887962963
20.2625,0.38888887962963
20.28375,0.398148157407407
20.30875,0.398148157407407
20.33625,0.398148157407407
20.36,0.398148157407407
20.3825,0.398148157407407
20.40375,0.398148157407407
20.43,0.398148157407407
20.4575,0.398148157407407
20.48,0.38888887962963
20.50125,0.398148157407407
20.525,0.398148157407407
20.55125,0.398148157407407
20.5775,0.398148157407407
20.59875,0.398148157407407
20.62125,0.398148157407407
20.645,0.398148157407407
20.6725,0.398148157407407
20.69625,0.398148157407407
20.7175,0.398148157407407
20.74125,0.398148157407407
20.7675,0.407407407407407
20.7925,0.398148157407407
20.81625,0.407407407407407
20.8375,0.398148157407407
20.86125,0.407407407407407
20.8875,0.398148157407407
20.91375,0.398148157407407
20.935,0.407407407407407
20.9575,0.407407407407407
20.9825,0.407407407407407
21.01,0.398148157407407
21.03375,0.407407407407407
21.055,0.407407407407407
21.0775,0.407407407407407
21.10375,0.407407407407407
21.13,0.407407407407407
21.1525,0.407407407407407
21.17375,0.407407407407407
21.19875,0.407407407407407
21.225,0.407407407407407
21.25,0.416666657407407
21.27125,0.407407407407407
21.29375,0.416666657407407
21.31875,0.416666657407407
21.34625,0.416666657407407
21.37,0.407407407407407
21.39125,0.407407407407407
21.415,0.407407407407407
21.44,0.407407407407407
21.4675,0.407407407407407
21.48875,0.407407407407407
21.51125,0.407407407407407
21.535,0.407407407407407
21.5625,0.407407407407407
21.58625,0.407407407407407
21.60875,0.416666657407407
21.63125,0.416666657407407
21.65625,0.416666657407407
21.6825,0.407407407407407
21.7075,0.416666657407407
21.7275,0.407407407407407
21.75125,0.416666657407407
21.7775,0.407407407407407
21.80375,0.407407407407407
21.825,0.416666657407407
21.8475,0.416666657407407
21.87125,0.407407407407407
21.89875,0.416666657407407
21.92375,0.407407407407407
21.945,0.416666657407407
21.9675,0.416666657407407
21.9925,0.416666657407407
22.02,0.416666657407407
22.0425,0.416666657407407
22.06375,0.416666657407407
22.0875,0.416666657407407
22.11375,0.416666657407407
22.14,0.416666657407407
22.16125,0.416666657407407
22.1825,0.416666657407407
22.2075,0.416666657407407
22.235,0.407407407407407
22.25875,0.416666657407407
22.28,0.416666657407407
22.30375,0.425925935185185
22.32875,0.416666657407407
22.35625,0.416666657407407
22.37875,0.416666657407407
22.4,0.416666657407407
22.42375,0.425925935185185
22.45,0.425925935185185
22.475,0.425925935185185
22.4975,0.425925935185185
22.52,0.425925935185185
22.545,0.425925935185185
22.57125,0.425925935185185
22.595,0.416666657407407
22.61625,0.425925935185185
22.64,0.425925935185185
22.665,0.425925935185185
22.69125,0.425925935185185
22.715,0.425925935185185
22.73625,0.425925935185185
22.76,0.425925935185185
22.78625,0.425925935185185
22.81125,0.425925935185185
22.83375,0.425925935185185
22.855,0.425925935185185
22.88,0.425925935185185
22.9075,0.425925935185185
22.93125,0.425925935185185
22.9525,0.425925935185185
22.975,0.425925935185185
23.00125,0.425925935185185
23.0275,0.435185185185185
23.05,0.435185185185185
23.07125,0.435185185185185
23.095,0.435185185185185
23.12125,0.435185185185185
23.1475,0.425925935185185
23.16875,0.425925935185185
23.19125,0.435185185185185
23.21625,0.435185185185185
23.24375,0.425925935185185
23.26625,0.425925935185185
23.2875,0.425925935185185
23.31125,0.425925935185185
23.3375,0.435185185185185
23.36375,0.435185185185185
23.38625,0.444444435185185
23.4075,0.435185185185185
23.43125,0.435185185185185
23.45875,0.435185185185185
23.48375,0.435185185185185
23.505,0.435185185185185
23.5275,0.435185185185185
23.5525,0.435185185185185
23.58,0.435185185185185
23.6025,0.435185185185185
23.62375,0.435185185185185
23.6475,0.435185185185185
23.67375,0.435185185185185
23.7,0.435185185185185
23.72125,0.435185185185185
23.74375,0.435185185185185
23.7675,0.435185185185185
23.795,0.435185185185185
23.81875,0.435185185185185
23.84125,0.435185185185185
23.8625,0.435185185185185
23.88875,0.435185185185185
23.91625,0.435185185185185
23.93875,0.435185185185185
23.96,0.435185185185185
23.98375,0.444444435185185
24.01,0.435185185185185
24.03625,0.444444435185185
24.0575,0.444444435185185
24.08,0.444444435185185
24.10375,0.444444435185185
24.13125,0.444444435185185
24.155,0.444444435185185
24.1775,0.444444435185185
24.2,0.444444435185185
24.225,0.444444435185185
24.2525,0.444444435185185
24.275,0.444444435185185
24.29625,0.444444435185185
24.31875,0.444444435185185
24.34625,0.444444435185185
24.37125,0.444444435185185
24.39375,0.444444435185185
24.415,0.444444435185185
24.44,0.444444435185185
24.46625,0.444444435185185
24.49125,0.444444435185185
24.5125,0.444444435185185
24.535,0.444444435185185
24.56,0.444444435185185
24.5875,0.444444435185185
24.61,0.453703712962963
24.6325,0.453703712962963
24.655,0.444444435185185
24.6825,0.453703712962963
24.7075,0.453703712962963
24.73,0.453703712962963
24.75125,0.453703712962963
24.77625,0.453703712962963
24.80375,0.444444435185185
24.8275,0.453703712962963
24.84875,0.453703712962963
24.87125,0.453703712962963
24.8975,0.453703712962963
24.92375,0.453703712962963
24.94625,0.453703712962963
24.96875,0.453703712962963
24.99125,0.453703712962963
25.01875,0.453703712962963
25.04375,0.453703712962963
25.065,0.453703712962963
25.0875,0.453703712962963
25.1125,0.453703712962963
25.14,0.462962962962963
25.1625,0.462962962962963
25.185,0.453703712962963
25.2075,0.453703712962963
25.23375,0.453703712962963
25.26,0.462962962962963
25.2825,0.462962962962963
25.30375,0.462962962962963
25.3275,0.462962962962963
25.355,0.462962962962963
25.38,0.462962962962963
25.40125,0.462962962962963
25.42375,0.462962962962963
25.44875,0.462962962962963
25.47625,0.462962962962963
25.49875,0.462962962962963
25.52125,0.453703712962963
25.54375,0.462962962962963
25.57,0.462962962962963
25.59625,0.462962962962963
25.61875,0.462962962962963
25.64,0.462962962962963
25.66375,0.462962962962963
25.69125,0.453703712962963
25.715,0.462962962962963
25.7375,0.462962962962963
25.75875,0.462962962962963
25.785,0.462962962962963
25.81125,0.462962962962963
25.835,0.462962962962963
25.85625,0.462962962962963
25.88,0.462962962962963
25.905,0.472222212962963
25.93125,0.462962962962963
25.95375,0.462962962962963
25.97625,0.462962962962963
25.99875,0.472222212962963
26.0275,0.462962962962963
26.05125,0.462962962962963
26.0725,0.462962962962963
26.095,0.462962962962963
26.12,0.462962962962963
26.1475,0.462962962962963
26.17125,0.462962962962963
26.1925,0.462962962962963
26.215,0.472222212962963
26.24125,0.472222212962963
26.26875,0.472222212962963
26.29,0.472222212962963
26.3125,0.462962962962963
26.33625,0.472222212962963
26.36375,0.472222212962963
26.3875,0.472222212962963
26.40875,0.472222212962963
26.43125,0.462962962962963
26.45625,0.472222212962963
26.48375,0.462962962962963
26.50625,0.462962962962963
26.52875,0.472222212962963
26.55125,0.472222212962963
26.57875,0.472222212962963
26.60375,0.472222212962963
26.62625,0.462962962962963
26.6475,0.472222212962963
26.6725,0.472222212962963
26.69875,0.472222212962963
26.72375,0.462962962962963
26.745,0.472222212962963
26.7675,0.472222212962963
26.7925,0.462962962962963
26.82,0.462962962962963
26.8425,0.472222212962963
26.86375,0.472222212962963
26.8875,0.472222212962963
26.915,0.472222212962963
26.94,0.472222212962963
26.9625,0.472222212962963
26.98375,0.472222212962963
27.00875,0.481481462962963
27.035,0.472222212962963
27.06,0.472222212962963
27.08125,0.472222212962963
27.10375,0.472222212962963
27.13,0.472222212962963
27.15625,0.462962962962963
27.17875,0.462962962962963
27.2,0.472222212962963
27.22375,0.472222212962963
27.25125,0.472222212962963
27.27625,0.472222212962963
27.2975,0.472222212962963
27.32,0.472222212962963
27.34375,0.472222212962963
27.3725,0.472222212962963
27.395,0.472222212962963
27.41625,0.472222212962963
27.44,0.472222212962963
27.46625,0.481481462962963
27.49125,0.472222212962963
27.515,0.472222212962963
27.53625,0.472222212962963
27.56,0.472222212962963
27.58625,0.472222212962963
27.6125,0.472222212962963
27.63375,0.481481462962963
27.65625,0.472222212962963
27.68,0.472222212962963
27.7075,0.472222212962963
27.73125,0.481481462962963
27.7525,0.481481462962963
